x,x_noise,vel,accel,accel_noise,CD,Sref,time_sim,predict_alt,flap_extension,kalman_alt,kalman_vel,kalman_accel
0.0,-9.35320668692869,0.0,0.0,0.09432022750704466,0.0,0.008760447364647391,14.24999999999974,-0.19990716085743654,0.0,-0.19990716085743654,-0.11218045148051399,2.858993728776529e-05
0.0,4.978575977369513,0.0,0.0,0.5061470060461156,0.0,0.008760447364647391,14.25999999999974,-0.19990716085743654,0.0,-0.19990716085743654,-0.11218045148051399,2.858993728776529e-05
0.0,-4.8004351978598825,0.0,0.0,0.1626935269425186,0.0,0.008760447364647391,14.26999999999974,-0.19990716085743654,0.0,-0.19990716085743654,-0.11218045148051399,2.858993728776529e-05
0.0,-5.207448405796003,0.0,0.0,0.09306922881289294,0.0,0.008760447364647391,14.27999999999974,-0.19990716085743654,0.0,-0.19990716085743654,-0.11218045148051399,2.858993728776529e-05
0.0,9.88276249408144,0.0,0.0,-1.0604715388887749,0.0,0.008760447364647391,14.28999999999974,-0.19990716085743654,0.0,-0.19990716085743654,-0.11218045148051399,2.858993728776529e-05
0.0,-22.193437847786434,0.0,0.0,-0.09609381871361652,0.0,0.008760447364647391,14.29999999999974,-0.19990716085743654,0.0,-0.19990716085743654,-0.11218045148051399,2.858993728776529e-05
0.0,4.196219291867167,0.0,0.0,-0.06834333232526006,0.0,0.008760447364647391,14.30999999999974,-0.7339864796785059,0.0,-0.7339864796785059,-0.31527908777157687,-0.00096292008012212
0.0,-7.87487866851538,0.0,0.0,0.14459951392573,0.0,0.008760447364647391,14.31999999999974,-0.7339864796785059,0.0,-0.7339864796785059,-0.31527908777157687,-0.00096292008012212
0.0,6.685634982862775,0.0,0.0,0.541405414469759,0.0,0.008760447364647391,14.329999999999739,-0.7339864796785059,0.0,-0.7339864796785059,-0.31527908777157687,-0.00096292008012212
0.0,-6.1812042967753085,0.0,0.0,0.650780068401507,0.0,0.008760447364647391,14.339999999999739,-0.7339864796785059,0.0,-0.7339864796785059,-0.31527908777157687,-0.00096292008012212
0.0,-0.36077966435896175,0.0,0.0,0.10549868792278032,0.0,0.008760447364647391,14.349999999999739,-0.7339864796785059,0.0,-0.7339864796785059,-0.31527908777157687,-0.00096292008012212
0.0,9.166498925981148,0.0,0.0,-0.6009550419643345,0.0,0.008760447364647391,14.359999999999738,-0.7339864796785059,0.0,-0.7339864796785059,-0.31527908777157687,-0.00096292008012212
0.0,1.8510082253081643,0.0,0.0,0.8776474399053258,0.0,0.008760447364647391,14.369999999999738,-0.5098366584616628,0.0,-0.5098366584616628,-0.22160837887565948,0.00035655052923204314
0.0,-5.723251500485551,0.0,0.0,-0.2400238197830669,0.0,0.008760447364647391,14.379999999999738,-0.5098366584616628,0.0,-0.5098366584616628,-0.22160837887565948,0.00035655052923204314
0.0,4.770771937421411,0.0,0.0,-0.3288864404086617,0.0,0.008760447364647391,14.389999999999738,-0.6407472098797962,0.0,-0.6407472098797962,-0.2703745736093755,-2.993447196872822e-05
0.0,0.9540871380801546,0.0,0.0,0.4923555798811153,0.0,0.008760447364647391,14.399999999999737,-0.5141356850533809,0.0,-0.5141356850533809,-0.22050614126407414,4.6174224499278416e-05
0.0,2.7631490981586992,0.0,0.0,0.9227441350553346,0.0,0.008760447364647391,14.409999999999737,-0.5141356850533809,0.0,-0.5141356850533809,-0.22050614126407414,4.6174224499278416e-05
0.0,0.48655218170887726,0.0,0.0,-0.7303622106459013,0.0,0.008760447364647391,14.419999999999737,-0.5141356850533809,0.0,-0.5141356850533809,-0.22050614126407414,4.6174224499278416e-05
0.0,-13.43369913641991,0.0,0.0,0.4904782304380488,0.0,0.008760447364647391,14.429999999999737,-0.5141356850533809,0.0,-0.5141356850533809,-0.22050614126407414,4.6174224499278416e-05
0.0,-8.991780546704863,0.0,0.0,0.034962466586173614,0.0,0.008760447364647391,14.439999999999737,-0.8333400131482886,0.0,-0.8333400131482886,-0.34027125190332885,-0.00022614905362086486
0.0,-1.34042652848768,0.0,0.0,0.5016365021181471,0.0,0.008760447364647391,14.449999999999736,-0.8333400131482886,0.0,-0.8333400131482886,-0.34027125190332885,-0.00022614905362086486
0.0,-7.339234173559202,0.0,0.0,-0.38510687755744427,0.0,0.008760447364647391,14.459999999999736,-0.8333400131482886,0.0,-0.8333400131482886,-0.34027125190332885,-0.00022614905362086486
0.0,8.254404036187463,0.0,0.0,0.19038807659569834,0.0,0.008760447364647391,14.469999999999736,-0.8333400131482886,0.0,-0.8333400131482886,-0.34027125190332885,-0.00022614905362086486
0.0,1.1869678341987053,0.0,0.0,-0.4531124138203702,0.0,0.008760447364647391,14.479999999999736,-0.8333400131482886,0.0,-0.8333400131482886,-0.34027125190332885,-0.00022614905362086486
0.0,-10.268150686490232,0.0,0.0,0.4534790928464987,0.0,0.008760447364647391,14.489999999999736,-0.8006884493366166,0.0,-0.8006884493366166,-0.3211011657176179,3.435997139011402e-05
0.0,-1.2450968299761962,0.0,0.0,0.33124596871065426,0.0,0.008760447364647391,14.499999999999735,-0.8006884493366166,0.0,-0.8006884493366166,-0.3211011657176179,3.435997139011402e-05
0.0,-7.5792906592688425,0.0,0.0,-0.24907634180749819,0.0,0.008760447364647391,14.509999999999735,-0.8176918132141108,0.0,-0.8176918132141108,-0.3251871479450605,5.488819948598872e-07
0.0,-16.278824834557057,0.0,0.0,-0.09170061750730504,0.0,0.008760447364647391,14.519999999999735,-0.8176918132141108,0.0,-0.8176918132141108,-0.3251871479450605,5.488819948598872e-07
0.0,-9.406460007883641,0.0,0.0,-0.6902054668710956,0.0,0.008760447364647391,14.529999999999735,-1.1942969484845227,0.0,-1.1942969484845227,-0.4681349170402115,-0.00016686066826828013
0.0,4.350300790376894,0.0,0.0,-0.18282035713930564,0.0,0.008760447364647391,14.539999999999734,-1.1942969484845227,0.0,-1.1942969484845227,-0.4681349170402115,-0.00016686066826828013
0.0,-10.998527750497441,0.0,0.0,-0.22807922025289276,0.0,0.008760447364647391,14.549999999999734,-1.1942969484845227,0.0,-1.1942969484845227,-0.4681349170402115,-0.00016686066826828013
0.0,-4.5837082240327405,0.0,0.0,-0.29960497736971486,0.0,0.008760447364647391,14.559999999999734,-1.4425498707659319,0.0,-1.4425498707659319,-0.5586204456373829,-0.00015923823480443677
0.0,-4.631787984705658,0.0,0.0,-0.4539949038793582,0.0,0.008760447364647391,14.569999999999734,-1.4425498707659319,0.0,-1.4425498707659319,-0.5586204456373829,-0.00015923823480443677
0.0,7.358662934538433,0.0,0.0,0.15277908982657165,0.0,0.008760447364647391,14.579999999999734,-1.4425498707659319,0.0,-1.4425498707659319,-0.5586204456373829,-0.00015923823480443677
0.0,5.887777969367584,0.0,0.0,0.3851302033175348,0.0,0.008760447364647391,14.589999999999733,-1.2485699610556502,0.0,-1.2485699610556502,-0.47719275710124576,0.0001016470800832881
0.0,1.3919222300170426,0.0,0.0,0.002283638817151813,0.0,0.008760447364647391,14.599999999999733,-1.2485699610556502,0.0,-1.2485699610556502,-0.47719275710124576,0.0001016470800832881
0.0,-8.974075554478643,0.0,0.0,0.22084478395028312,0.0,0.008760447364647391,14.609999999999733,-1.1953188269825883,0.0,-1.1953188269825883,-0.4529260122987779,5.164948676409781e-05
0.0,15.722101674373155,0.0,0.0,-0.578188104653223,0.0,0.008760447364647391,14.619999999999733,-1.1953188269825883,0.0,-1.1953188269825883,-0.4529260122987779,5.164948676409781e-05
0.0,-8.603543399144005,0.0,0.0,0.0749750079503643,0.0,0.008760447364647391,14.629999999999733,-1.1953188269825883,0.0,-1.1953188269825883,-0.4529260122987779,5.164948676409781e-05
0.0,-4.1182345106392395,0.0,0.0,-0.4678634416531349,0.0,0.008760447364647391,14.639999999999732,-1.1953188269825883,0.0,-1.1953188269825883,-0.4529260122987779,5.164948676409781e-05
0.0,0.29269404151172335,0.0,0.0,0.2654065320831557,0.0,0.008760447364647391,14.649999999999732,-1.1953188269825883,0.0,-1.1953188269825883,-0.4529260122987779,5.164948676409781e-05
0.0,-3.8068863260918837,0.0,0.0,-0.7046216400456342,0.0,0.008760447364647391,14.659999999999732,-1.1816525039002579,0.0,-1.1816525039002579,-0.43889033601982014,4.695577629720543e-05
0.0,-0.37844725568862436,0.0,0.0,-0.035084171574374275,0.0,0.008760447364647391,14.669999999999732,-1.1816525039002579,0.0,-1.1816525039002579,-0.43889033601982014,4.695577629720543e-05
0.0,-0.02224435179144832,0.0,0.0,-0.5587644555566208,0.0,0.008760447364647391,14.679999999999731,-1.1816525039002579,0.0,-1.1816525039002579,-0.43889033601982014,4.695577629720543e-05
0.0,-5.66721818911373,0.0,0.0,0.23728219879227724,0.0,0.008760447364647391,14.689999999999731,-1.1816525039002579,0.0,-1.1816525039002579,-0.43889033601982014,4.695577629720543e-05
0.0,5.452976953712029,0.0,0.0,0.81754334657822,0.0,0.008760447364647391,14.699999999999731,-1.1816525039002579,0.0,-1.1816525039002579,-0.43889033601982014,4.695577629720543e-05
0.0,16.204854240912912,0.0,0.0,0.8860863943710112,0.0,0.008760447364647391,14.70999999999973,-1.041337434809594,0.0,-1.041337434809594,-0.3761708158911976,0.00022431512672834851
0.0,1.6578056756427284,0.0,0.0,-0.2038819296828756,0.0,0.008760447364647391,14.71999999999973,-0.6315138532372383,0.0,-0.6315138532372383,-0.21630879300294462,0.0003352267441153604
0.0,-7.5963556128147625,0.0,0.0,0.609175112648114,0.0,0.008760447364647391,14.72999999999973,-0.6315138532372383,0.0,-0.6315138532372383,-0.21630879300294462,0.0003352267441153604
0.0,0.8876525038247507,0.0,0.0,-0.4840399797629465,0.0,0.008760447364647391,14.73999999999973,-0.8012971404671696,0.0,-0.8012971404671696,-0.2802649727441331,7.830058335268756e-06
0.0,5.753918405647707,0.0,0.0,0.38272035473293853,0.0,0.008760447364647391,14.74999999999973,-0.8012971404671696,0.0,-0.8012971404671696,-0.2802649727441331,7.830058335268756e-06
0.0,9.601958079687593,0.0,0.0,-0.601965884804392,0.0,0.008760447364647391,14.75999999999973,-0.8012971404671696,0.0,-0.8012971404671696,-0.2802649727441331,7.830058335268756e-06
0.0,-5.4240783003462605,0.0,0.0,-0.6247791148188645,0.0,0.008760447364647391,14.76999999999973,-0.5624198398013119,0.0,-0.5624198398013119,-0.18466865001812754,0.00013634886580863188
0.0,2.625141155476714,0.0,0.0,-0.6061509952518336,0.0,0.008760447364647391,14.77999999999973,-0.5624198398013119,0.0,-0.5624198398013119,-0.18466865001812754,0.00013634886580863188
0.0,-3.7316868812353823,0.0,0.0,-0.5904541315368653,0.0,0.008760447364647391,14.78999999999973,-0.49095022903778884,0.0,-0.49095022903778884,-0.15561068298466363,6.353533518345503e-05
0.0,-3.628080569032643,0.0,0.0,0.6785472681715069,0.0,0.008760447364647391,14.799999999999729,-0.49095022903778884,0.0,-0.49095022903778884,-0.15561068298466363,6.353533518345503e-05
0.0,-7.58311011587905,0.0,0.0,-0.6262787527109093,0.0,0.008760447364647391,14.809999999999729,-0.49095022903778884,0.0,-0.49095022903778884,-0.15561068298466363,6.353533518345503e-05
0.0,-14.905873515448558,0.0,0.0,0.3731653384259092,0.0,0.008760447364647391,14.819999999999729,-0.49095022903778884,0.0,-0.49095022903778884,-0.15561068298466363,6.353533518345503e-05
0.0,7.580865642689435,0.0,0.0,1.0954349927629203,0.0,0.008760447364647391,14.829999999999728,-0.8388982121265286,0.0,-0.8388982121265286,-0.2877104896416572,-0.00026769753862795903
0.0,3.6204756581472326,0.0,0.0,-0.6191122808522299,0.0,0.008760447364647391,14.839999999999728,-0.64516856899975,0.0,-0.64516856899975,-0.21170932363519812,1.3659253234313468e-06
0.0,14.591511043921084,0.0,0.0,-0.78210762362148,0.0,0.008760447364647391,14.849999999999728,-0.64516856899975,0.0,-0.64516856899975,-0.21170932363519812,1.3659253234313468e-06
0.0,0.9563343789906339,0.0,0.0,-0.4302791833164695,0.0,0.008760447364647391,14.859999999999728,-0.29646265104858394,0.0,-0.29646265104858394,-0.07527519204030508,0.00012974814661726442
0.0,-1.2099611116599522,0.0,0.0,0.3969053005403291,0.0,0.008760447364647391,14.869999999999727,-0.29646265104858394,0.0,-0.29646265104858394,-0.07527519204030508,0.00012974814661726442
0.0,1.7136464858232272,0.0,0.0,-0.4800589360278848,0.0,0.008760447364647391,14.879999999999727,-0.3189238077521096,0.0,-0.3189238077521096,-0.08337487934938886,2.2211044412294475e-05
0.0,0.23726922155822094,0.0,0.0,-0.0173068729623154,0.0,0.008760447364647391,14.889999999999727,-0.3189238077521096,0.0,-0.3189238077521096,-0.08337487934938886,2.2211044412294475e-05
0.0,-0.04006878088840932,0.0,0.0,-0.9766125767327172,0.0,0.008760447364647391,14.899999999999727,-0.3189238077521096,0.0,-0.3189238077521096,-0.08337487934938886,2.2211044412294475e-05
0.0,-4.319005610019527,0.0,0.0,0.5818868492750892,0.0,0.008760447364647391,14.909999999999727,-0.3189238077521096,0.0,-0.3189238077521096,-0.08337487934938886,2.2211044412294475e-05
0.0,-0.7680004294249907,0.0,0.0,-0.3508176296688001,0.0,0.008760447364647391,14.919999999999726,-0.3189238077521096,0.0,-0.3189238077521096,-0.08337487934938886,2.2211044412294475e-05
0.0,-9.540268657842676,0.0,0.0,0.5210607518662553,0.0,0.008760447364647391,14.929999999999726,-0.3334706282992382,0.0,-0.3334706282992382,-0.0873858448122799,-8.995011053563912e-06
0.0,3.9910444215306993,0.0,0.0,0.10249580735002312,0.0,0.008760447364647391,14.939999999999726,-0.3334706282992382,0.0,-0.3334706282992382,-0.0873858448122799,-8.995011053563912e-06
0.0,-8.648168313236154,0.0,0.0,-0.38766860653204877,0.0,0.008760447364647391,14.949999999999726,-0.23510164942826933,0.0,-0.23510164942826933,-0.04868963177694464,6.355660786869918e-05
0.0,0.21335396109924204,0.0,0.0,-0.3064055126127078,0.0,0.008760447364647391,14.959999999999726,-0.23510164942826933,0.0,-0.23510164942826933,-0.04868963177694464,6.355660786869918e-05
0.0,18.025086788671423,0.0,0.0,-0.13812782572630278,0.0,0.008760447364647391,14.969999999999725,-0.23510164942826933,0.0,-0.23510164942826933,-0.04868963177694464,6.355660786869918e-05
0.0,-11.237849846975884,0.0,0.0,-0.08590145976954448,0.0,0.008760447364647391,14.979999999999725,-0.23510164942826933,0.0,-0.23510164942826933,-0.04868963177694464,6.355660786869918e-05
0.0,-7.811380413302453,0.0,0.0,0.3556021815276885,0.0,0.008760447364647391,14.989999999999725,-0.4934987617832136,0.0,-0.4934987617832136,-0.14779357399426743,-0.0002165391154467491
0.0,-1.2902798225907677,0.0,0.0,-0.2386721876394761,0.0,0.008760447364647391,14.999999999999725,-0.4934987617832136,0.0,-0.4934987617832136,-0.14779357399426743,-0.0002165391154467491
0.0,1.8194352103303275,0.0,0.0,0.12287117632239103,0.0,0.008760447364647391,15.009999999999724,-0.4934987617832136,0.0,-0.4934987617832136,-0.14779357399426743,-0.0002165391154467491
0.0,4.874732532058882,0.0,0.0,0.5533936159670325,0.0,0.008760447364647391,15.019999999999724,-0.4934987617832136,0.0,-0.4934987617832136,-0.14779357399426743,-0.0002165391154467491
0.0,-2.633985512565605,0.0,0.0,-0.027829315897893267,0.0,0.008760447364647391,15.029999999999724,-0.4934987617832136,0.0,-0.4934987617832136,-0.14779357399426743,-0.0002165391154467491
0.0,-0.13862988967378684,0.0,0.0,0.9916123739493684,0.0,0.008760447364647391,15.039999999999724,-0.4934987617832136,0.0,-0.4934987617832136,-0.14779357399426743,-0.0002165391154467491
0.0,4.08265699576721,0.0,0.0,-0.8578261916845307,0.0,0.008760447364647391,15.049999999999724,-0.49369646120311017,0.0,-0.49369646120311017,-0.1444497186443262,-7.850814864294748e-06
0.0,5.260656129489907,0.0,0.0,-0.06470766070426764,0.0,0.008760447364647391,15.059999999999723,-0.49369646120311017,0.0,-0.49369646120311017,-0.1444497186443262,-7.850814864294748e-06
0.0,-0.021179310929538942,0.0,0.0,0.5003871899360206,0.0,0.008760447364647391,15.069999999999723,-0.49369646120311017,0.0,-0.49369646120311017,-0.1444497186443262,-7.850814864294748e-06
0.0,-8.629603644799985,0.0,0.0,-0.6393280423411236,0.0,0.008760447364647391,15.079999999999723,-0.49369646120311017,0.0,-0.49369646120311017,-0.1444497186443262,-7.850814864294748e-06
0.0,2.454805875160947,0.0,0.0,-0.13676981241487132,0.0,0.008760447364647391,15.089999999999723,-0.49369646120311017,0.0,-0.49369646120311017,-0.1444497186443262,-7.850814864294748e-06
0.0,-14.087390002948062,0.0,0.0,0.05721297460726039,0.0,0.008760447364647391,15.099999999999723,-0.4294604347408465,0.0,-0.4294604347408465,-0.11684009708291526,0.00010588387559545258
0.0,-4.675703677028644,0.0,0.0,-0.1104165229457891,0.0,0.008760447364647391,15.109999999999722,-0.7554462250887254,0.0,-0.7554462250887254,-0.24233742160759883,-0.0001916156378822376
0.0,-3.0497993671501313,0.0,0.0,-0.6868191744391915,0.0,0.008760447364647391,15.119999999999722,-0.8495774671160478,0.0,-0.8495774671160478,-0.2777708265481441,-9.76854705369828e-05
0.0,-0.6021505178778638,0.0,0.0,0.34386530188031605,0.0,0.008760447364647391,15.129999999999722,-0.8495774671160478,0.0,-0.8495774671160478,-0.2777708265481441,-9.76854705369828e-05
0.0,1.8516477818311716,0.0,0.0,0.5106074043613231,0.0,0.008760447364647391,15.139999999999722,-0.8492585377381165,0.0,-0.8492585377381165,-0.27550179378135076,-2.0994592154417198e-05
0.0,13.158001061371012,0.0,0.0,-0.534233701235157,0.0,0.008760447364647391,15.149999999999721,-0.7901930418230454,0.0,-0.7901930418230454,-0.2516127294371435,7.1249261791462804e-06
0.0,8.714418470629845,0.0,0.0,0.6467376949398355,0.0,0.008760447364647391,15.159999999999721,-0.47848512487694567,0.0,-0.47848512487694567,-0.13017680913451268,5.7855833502334136e-05
0.0,10.334694799111691,0.0,0.0,0.46746995808888164,0.0,0.008760447364647391,15.169999999999721,-0.2757227926336994,0.0,-0.2757227926336994,-0.05130335582034132,5.089200583460391e-05
0.0,-11.014818840869168,0.0,0.0,0.9304997320883757,0.0,0.008760447364647391,15.17999999999972,-0.2757227926336994,0.0,-0.2757227926336994,-0.05130335582034132,5.089200583460391e-05
0.0,-6.558012661841097,0.0,0.0,-0.4579744917157777,0.0,0.008760447364647391,15.18999999999972,-0.2757227926336994,0.0,-0.2757227926336994,-0.05130335582034132,5.089200583460391e-05
0.0,10.483588264450654,0.0,0.0,0.1385190149002617,0.0,0.008760447364647391,15.19999999999972,-0.4167646489311235,0.0,-0.4167646489311235,-0.10524207914473269,-5.475922187541084e-05
0.0,13.678830108352193,0.0,0.0,0.19814753202377094,0.0,0.008760447364647391,15.20999999999972,-0.4167646489311235,0.0,-0.4167646489311235,-0.10524207914473269,-5.475922187541084e-05
0.0,-4.5347284528119,0.0,0.0,0.6013088020995233,0.0,0.008760447364647391,15.21999999999972,-0.10787731822960084,0.0,-0.10787731822960084,0.01502834366049978,0.00011976050969737196
0.0,-4.240693619486192,0.0,0.0,0.547203845526885,0.0,0.008760447364647391,15.22999999999972,-0.10787731822960084,0.0,-0.10787731822960084,0.01502834366049978,0.00011976050969737196
0.0,-1.0701385485118005,0.0,0.0,-0.7633305021145668,0.0,0.008760447364647391,15.23999999999972,-0.10787731822960084,0.0,-0.10787731822960084,0.01502834366049978,0.00011976050969737196
0.0,-0.880701662584037,0.0,0.0,-0.4991341859431139,0.0,0.008760447364647391,15.24999999999972,-0.10787731822960084,0.0,-0.10787731822960084,0.01502834366049978,0.00011976050969737196
